match_id,summoner_name,champion_id,role,win,bans_team_1,bans_team_2
EUW1_7222188232,Kack0s,164,TOP,False,"[201, 7, 555, 893, 72]","[42, 22, 7, 893, 799]"
EUW1_7222188232,Jαck Sparow,154,JUNGLE,False,"[201, 7, 555, 893, 72]","[42, 22, 7, 893, 799]"
EUW1_7222188232,Goblin Qiyana,163,MIDDLE,False,"[201, 7, 555, 893, 72]","[42, 22, 7, 893, 799]"
EUW1_7222188232,,119,BOTTOM,False,"[201, 7, 555, 893, 72]","[42, 22, 7, 893, 799]"
EUW1_7222188232,Kamyta,412,UTILITY,False,"[201, 7, 555, 893, 72]","[42, 22, 7, 893, 799]"
EUW1_7222188232,lIlIlIIIIlllIlII,516,TOP,True,"[201, 7, 555, 893, 72]","[42, 22, 7, 893, 799]"
EUW1_7222188232,Insubstituível,254,JUNGLE,True,"[201, 7, 555, 893, 72]","[42, 22, 7, 893, 799]"
EUW1_7222188232,MrMannerMight,910,MIDDLE,True,"[201, 7, 555, 893, 72]","[42, 22, 7, 893, 799]"
EUW1_7222188232,Dragdar,81,BOTTOM,True,"[201, 7, 555, 893, 72]","[42, 22, 7, 893, 799]"
EUW1_7222188232,SLY BackSteeel2,497,UTILITY,True,"[201, 7, 555, 893, 72]","[42, 22, 7, 893, 799]"
EUW1_7219733057,Theoloris,58,TOP,False,"[107, -1, 122, 555, 7]","[234, 201, 72, 7, 799]"
EUW1_7219733057,eltuko,203,JUNGLE,False,"[107, -1, 122, 555, 7]","[234, 201, 72, 7, 799]"
EUW1_7219733057,Desperate Nasus,10,MIDDLE,False,"[107, -1, 122, 555, 7]","[234, 201, 72, 7, 799]"
EUW1_7219733057,motus vetiti,96,BOTTOM,False,"[107, -1, 122, 555, 7]","[234, 201, 72, 7, 799]"
EUW1_7219733057,,267,UTILITY,False,"[107, -1, 122, 555, 7]","[234, 201, 72, 7, 799]"
EUW1_7219733057,Tiduss Decimus,266,TOP,True,"[107, -1, 122, 555, 7]","[234, 201, 72, 7, 799]"
EUW1_7219733057,Joinze,427,JUNGLE,True,"[107, -1, 122, 555, 7]","[234, 201, 72, 7, 799]"
EUW1_7219733057,etow,55,MIDDLE,True,"[107, -1, 122, 555, 7]","[234, 201, 72, 7, 799]"
EUW1_7219733057,David Goggins 9,222,BOTTOM,True,"[107, -1, 122, 555, 7]","[234, 201, 72, 7, 799]"
EUW1_7219733057,,223,UTILITY,True,"[107, -1, 122, 555, 7]","[234, 201, 72, 7, 799]"
EUW1_7214762559,TTV KERBEROS LOL,92,TOP,True,"[42, 799, 777, 104, 72]","[8, 234, 238, 42, -1]"
EUW1_7214762559,a354w3affaw,56,JUNGLE,True,"[42, 799, 777, 104, 72]","[8, 234, 238, 42, -1]"
EUW1_7214762559,RapMonsters,61,MIDDLE,True,"[42, 799, 777, 104, 72]","[8, 234, 238, 42, -1]"
EUW1_7214762559,,119,BOTTOM,True,"[42, 799, 777, 104, 72]","[8, 234, 238, 42, -1]"
EUW1_7214762559,,99,UTILITY,True,"[42, 799, 777, 104, 72]","[8, 234, 238, 42, -1]"
EUW1_7214762559,LFT MAT,893,TOP,False,"[42, 799, 777, 104, 72]","[8, 234, 238, 42, -1]"
EUW1_7214762559,saccarat,200,JUNGLE,False,"[42, 799, 777, 104, 72]","[8, 234, 238, 42, -1]"
EUW1_7214762559,Shaco Mid Lane,35,MIDDLE,False,"[42, 799, 777, 104, 72]","[8, 234, 238, 42, -1]"
EUW1_7214762559,Peng Mid,147,BOTTOM,False,"[42, 799, 777, 104, 72]","[8, 234, 238, 42, -1]"
EUW1_7214762559,Chiibrolito,555,UTILITY,False,"[42, 799, 777, 104, 72]","[8, 234, 238, 42, -1]"
EUW1_7214425783,Loose Ends999,266,TOP,False,"[498, 893, 22, 134, 555]","[166, 7, 555, 106, 72]"
EUW1_7214425783,The end is Vi,254,JUNGLE,False,"[498, 893, 22, 134, 555]","[166, 7, 555, 106, 72]"
EUW1_7214425783,Astrosine,69,MIDDLE,False,"[498, 893, 22, 134, 555]","[166, 7, 555, 106, 72]"
EUW1_7214425783,Tomitch,523,BOTTOM,False,"[498, 893, 22, 134, 555]","[166, 7, 555, 106, 72]"
EUW1_7214425783,ChestbicepsS,117,UTILITY,False,"[498, 893, 22, 134, 555]","[166, 7, 555, 106, 72]"
EUW1_7214425783,,154,TOP,True,"[498, 893, 22, 134, 555]","[166, 7, 555, 106, 72]"
EUW1_7214425783,Síríυs,203,JUNGLE,True,"[498, 893, 22, 134, 555]","[166, 7, 555, 106, 72]"
EUW1_7214425783,Captain AmerEika,42,MIDDLE,True,"[498, 893, 22, 134, 555]","[166, 7, 555, 106, 72]"
EUW1_7214425783,GIA Attila,112,BOTTOM,True,"[498, 893, 22, 134, 555]","[166, 7, 555, 106, 72]"
EUW1_7214425783,Yanis Benj,143,UTILITY,True,"[498, 893, 22, 134, 555]","[166, 7, 555, 106, 72]"
EUW1_7219390497,,24,TOP,True,"[84, 119, 72, 897, 157]","[89, 119, 7, 134, 893]"
EUW1_7219390497,KINGOFDEATHXXXXX,60,JUNGLE,True,"[84, 119, 72, 897, 157]","[89, 119, 7, 134, 893]"
EUW1_7219390497,BLQT,117,UTILITY,True,"[84, 119, 72, 897, 157]","[89, 119, 7, 134, 893]"
EUW1_7219390497,BLACKPINK ƒiora,114,BOTTOM,True,"[84, 119, 72, 897, 157]","[89, 119, 7, 134, 893]"
EUW1_7219390497,kermut,166,MIDDLE,True,"[84, 119, 72, 897, 157]","[89, 119, 7, 134, 893]"
EUW1_7219390497,Glowyuu,875,TOP,False,"[84, 119, 72, 897, 157]","[89, 119, 7, 134, 893]"
EUW1_7219390497,,234,JUNGLE,False,"[84, 119, 72, 897, 157]","[89, 119, 7, 134, 893]"
EUW1_7219390497,TGS Dauntless,61,MIDDLE,False,"[84, 119, 72, 897, 157]","[89, 119, 7, 134, 893]"
EUW1_7219390497,Kaiser lmpact,163,BOTTOM,False,"[84, 119, 72, 897, 157]","[89, 119, 7, 134, 893]"
EUW1_7219390497,,267,UTILITY,False,"[84, 119, 72, 897, 157]","[89, 119, 7, 134, 893]"
EUW1_7220078502,,516,TOP,True,"[200, 114, 22, 163, 7]","[7, 119, 555, 55, 77]"
EUW1_7220078502,,131,JUNGLE,True,"[200, 114, 22, 163, 7]","[7, 119, 555, 55, 77]"
EUW1_7220078502,etow,777,MIDDLE,True,"[200, 114, 22, 163, 7]","[7, 119, 555, 55, 77]"
EUW1_7220078502,DONATELL0,15,BOTTOM,True,"[200, 114, 22, 163, 7]","[7, 119, 555, 55, 77]"
EUW1_7220078502,LeoNaut Phobia,412,UTILITY,True,"[200, 114, 22, 163, 7]","[7, 119, 555, 55, 77]"
EUW1_7220078502,Zerkome,799,TOP,False,"[200, 114, 22, 163, 7]","[7, 119, 555, 55, 77]"
EUW1_7220078502,Miyamotô Musashî,64,JUNGLE,False,"[200, 114, 22, 163, 7]","[7, 119, 555, 55, 77]"
EUW1_7220078502,cadlia,42,MIDDLE,False,"[200, 114, 22, 163, 7]","[7, 119, 555, 55, 77]"
EUW1_7220078502,LUSCHE,30,BOTTOM,False,"[200, 114, 22, 163, 7]","[7, 119, 555, 55, 77]"
EUW1_7220078502,Shinsο,26,UTILITY,False,"[200, 114, 22, 163, 7]","[7, 119, 555, 55, 77]"
EUW1_7213931160,Chen Bin,58,TOP,False,"[42, 799, 86, 107, 555]","[7, 119, 555, 104, 114]"
EUW1_7213931160,Síríυs,203,JUNGLE,False,"[42, 799, 86, 107, 555]","[7, 119, 555, 104, 114]"
EUW1_7213931160,Jeziel,3,MIDDLE,False,"[42, 799, 86, 107, 555]","[7, 119, 555, 104, 114]"
EUW1_7213931160,Adriandro,30,BOTTOM,False,"[42, 799, 86, 107, 555]","[7, 119, 555, 104, 114]"
EUW1_7213931160,,89,UTILITY,False,"[42, 799, 86, 107, 555]","[7, 119, 555, 104, 114]"
EUW1_7213931160,TwTv Ulbinus,154,TOP,True,"[42, 799, 86, 107, 555]","[7, 119, 555, 104, 114]"
EUW1_7213931160,LEVENT XDD,421,JUNGLE,True,"[42, 799, 86, 107, 555]","[7, 119, 555, 104, 114]"
EUW1_7213931160,cadlia,112,MIDDLE,True,"[42, 799, 86, 107, 555]","[7, 119, 555, 104, 114]"
EUW1_7213931160,graa lyft,22,BOTTOM,True,"[42, 799, 86, 107, 555]","[7, 119, 555, 104, 114]"
EUW1_7213931160,Solo Abuse,40,UTILITY,True,"[42, 799, 86, 107, 555]","[7, 119, 555, 104, 114]"
EUW1_7214758137,Ravenous Fright,266,TOP,True,"[89, 77, 54, 72, 7]","[35, 84, 51, 107, 555]"
EUW1_7214758137,Charlie Heaton,60,JUNGLE,True,"[89, 77, 54, 72, 7]","[35, 84, 51, 107, 555]"
EUW1_7214758137,Molnigt,157,MIDDLE,True,"[89, 77, 54, 72, 7]","[35, 84, 51, 107, 555]"
EUW1_7214758137,Akanania,22,BOTTOM,True,"[89, 77, 54, 72, 7]","[35, 84, 51, 107, 555]"
EUW1_7214758137,universive,111,UTILITY,True,"[89, 77, 54, 72, 7]","[35, 84, 51, 107, 555]"
EUW1_7214758137,blueskies777,799,TOP,False,"[89, 77, 54, 72, 7]","[35, 84, 51, 107, 555]"
EUW1_7214758137,wοkeupIikethis,254,JUNGLE,False,"[89, 77, 54, 72, 7]","[35, 84, 51, 107, 555]"
EUW1_7214758137,BACA 2026,517,MIDDLE,False,"[89, 77, 54, 72, 7]","[35, 84, 51, 107, 555]"
EUW1_7214758137,TakeSet sama,236,BOTTOM,False,"[89, 77, 54, 72, 7]","[35, 84, 51, 107, 555]"
EUW1_7214758137,Canam,267,UTILITY,False,"[89, 77, 54, 72, 7]","[35, 84, 51, 107, 555]"
EUW1_7220408159,PooEyedCripple,799,TOP,True,"[119, 246, 8, 166, 107]","[55, 104, 119, 72, 897]"
EUW1_7220408159,bigböötyeater,121,JUNGLE,True,"[119, 246, 8, 166, 107]","[55, 104, 119, 72, 897]"
EUW1_7220408159,OSW Anubis,90,MIDDLE,True,"[119, 246, 8, 166, 107]","[55, 104, 119, 72, 897]"
EUW1_7220408159,Porsche Kaymin S,42,BOTTOM,True,"[119, 246, 8, 166, 107]","[55, 104, 119, 72, 897]"
EUW1_7220408159,Veignorem,432,UTILITY,True,"[119, 246, 8, 166, 107]","[55, 104, 119, 72, 897]"
EUW1_7220408159,Riihonen,240,TOP,False,"[119, 246, 8, 166, 107]","[55, 104, 119, 72, 897]"
EUW1_7220408159,Roulette,427,JUNGLE,False,"[119, 246, 8, 166, 107]","[55, 104, 119, 72, 897]"
EUW1_7220408159,BackToHéll,901,MIDDLE,False,"[119, 246, 8, 166, 107]","[55, 104, 119, 72, 897]"
EUW1_7220408159,alvarooo,22,BOTTOM,False,"[119, 246, 8, 166, 107]","[55, 104, 119, 72, 897]"
EUW1_7220408159,Kariƒagas,24,UTILITY,False,"[119, 246, 8, 166, 107]","[55, 104, 119, 72, 897]"
EUW1_7222185087,,106,TOP,False,"[58, 72, 234, 893, 429]","[234, 58, 7, 117, -1]"
EUW1_7222185087,Joinze,62,JUNGLE,False,"[58, 72, 234, 893, 429]","[234, 58, 7, 117, -1]"
EUW1_7222185087,appreciation0,103,MIDDLE,False,"[58, 72, 234, 893, 429]","[234, 58, 7, 117, -1]"
EUW1_7222185087,15 02 2022,81,BOTTOM,False,"[58, 72, 234, 893, 429]","[234, 58, 7, 117, -1]"
EUW1_7222185087,,497,UTILITY,False,"[58, 72, 234, 893, 429]","[234, 58, 7, 117, -1]"
EUW1_7222185087,Nature Of Time,799,TOP,True,"[58, 72, 234, 893, 429]","[234, 58, 7, 117, -1]"
EUW1_7222185087,DenSygeKamel69,77,JUNGLE,True,"[58, 72, 234, 893, 429]","[234, 58, 7, 117, -1]"
EUW1_7222185087,Ag0ny,711,MIDDLE,True,"[58, 72, 234, 893, 429]","[234, 58, 7, 117, -1]"
EUW1_7222185087,avarice61,901,BOTTOM,True,"[58, 72, 234, 893, 429]","[234, 58, 7, 117, -1]"
EUW1_7222185087,Batuuu,432,UTILITY,True,"[58, 72, 234, 893, 429]","[234, 58, 7, 117, -1]"
EUW1_7213045582,RKRKZN,92,TOP,True,"[-1, 111, 72, 58, 7]","[72, 555, 897, 9, 85]"
EUW1_7213045582,Barkoon,254,JUNGLE,True,"[-1, 111, 72, 58, 7]","[72, 555, 897, 9, 85]"
EUW1_7213045582,Mr Zhang Yong,115,BOTTOM,True,"[-1, 111, 72, 58, 7]","[72, 555, 897, 9, 85]"
EUW1_7213045582,nοte,39,MIDDLE,True,"[-1, 111, 72, 58, 7]","[72, 555, 897, 9, 85]"
EUW1_7213045582,,267,UTILITY,True,"[-1, 111, 72, 58, 7]","[72, 555, 897, 9, 85]"
EUW1_7213045582,Return of Raider,24,TOP,False,"[-1, 111, 72, 58, 7]","[72, 555, 897, 9, 85]"
EUW1_7213045582,TankPlayer69,5,JUNGLE,False,"[-1, 111, 72, 58, 7]","[72, 555, 897, 9, 85]"
EUW1_7213045582,15 02 2022,61,MIDDLE,False,"[-1, 111, 72, 58, 7]","[72, 555, 897, 9, 85]"
EUW1_7213045582,Akanania,51,BOTTOM,False,"[-1, 111, 72, 58, 7]","[72, 555, 897, 9, 85]"
EUW1_7213045582,João ,223,UTILITY,False,"[-1, 111, 72, 58, 7]","[72, 555, 897, 9, 85]"
EUW1_7221618739,Nature Of Time,39,TOP,False,"[42, 7, 517, 58, 104]","[107, 12, 555, 799, -1]"
EUW1_7221618739,SenorGaming,72,JUNGLE,False,"[42, 7, 517, 58, 104]","[107, 12, 555, 799, -1]"
EUW1_7221618739,FatherMentos,268,MIDDLE,False,"[42, 7, 517, 58, 104]","[107, 12, 555, 799, -1]"
EUW1_7221618739,Noobbasher,202,BOTTOM,False,"[42, 7, 517, 58, 104]","[107, 12, 555, 799, -1]"
EUW1_7221618739,BlütenKatze,147,UTILITY,False,"[42, 7, 517, 58, 104]","[107, 12, 555, 799, -1]"
EUW1_7221618739,,875,TOP,True,"[42, 7, 517, 58, 104]","[107, 12, 555, 799, -1]"
EUW1_7221618739,dejfDawid1,254,JUNGLE,True,"[42, 7, 517, 58, 104]","[107, 12, 555, 799, -1]"
EUW1_7221618739,BasketSeille8,134,MIDDLE,True,"[42, 7, 517, 58, 104]","[107, 12, 555, 799, -1]"
EUW1_7221618739,,119,BOTTOM,True,"[42, 7, 517, 58, 104]","[107, 12, 555, 799, -1]"
EUW1_7221618739,tnxxux,267,UTILITY,True,"[42, 7, 517, 58, 104]","[107, 12, 555, 799, -1]"
EUW1_7214945654,Makıfu,34,TOP,False,"[266, 32, 119, 72, 40]","[51, 77, 72, 114, 60]"
EUW1_7214945654,TTV BAASHH,234,JUNGLE,False,"[266, 32, 119, 72, 40]","[51, 77, 72, 114, 60]"
EUW1_7214945654,LY Taylor Swift,112,MIDDLE,False,"[266, 32, 119, 72, 40]","[51, 77, 72, 114, 60]"
EUW1_7214945654,ronaldoo,18,BOTTOM,False,"[266, 32, 119, 72, 40]","[51, 77, 72, 114, 60]"
EUW1_7214945654,Blue Egoist,518,UTILITY,False,"[266, 32, 119, 72, 40]","[51, 77, 72, 114, 60]"
EUW1_7214945654,blafárnaCZE,799,TOP,True,"[266, 32, 119, 72, 40]","[51, 77, 72, 114, 60]"
EUW1_7214945654,,154,UTILITY,True,"[266, 32, 119, 72, 40]","[51, 77, 72, 114, 60]"
EUW1_7214945654,ForellenLord,61,MIDDLE,True,"[266, 32, 119, 72, 40]","[51, 77, 72, 114, 60]"
EUW1_7214945654,,498,BOTTOM,True,"[266, 32, 119, 72, 40]","[51, 77, 72, 114, 60]"
EUW1_7214945654,H 6 O 6 P 6 E,28,JUNGLE,True,"[266, 32, 119, 72, 40]","[51, 77, 72, 114, 60]"
EUW1_7215680271,cadianNN,24,TOP,True,"[122, 7, 30, 119, -1]","[7, 72, 897, 799, 200]"
EUW1_7215680271,LEVENT XDD,421,JUNGLE,True,"[122, 7, 30, 119, -1]","[7, 72, 897, 799, 200]"
EUW1_7215680271,Angelzz,10,MIDDLE,True,"[122, 7, 30, 119, -1]","[7, 72, 897, 799, 200]"
EUW1_7215680271,SIXTY5,22,BOTTOM,True,"[122, 7, 30, 119, -1]","[7, 72, 897, 799, 200]"
EUW1_7215680271,xxxaaasss3,432,UTILITY,True,"[122, 7, 30, 119, -1]","[7, 72, 897, 799, 200]"
EUW1_7215680271,Gaethan,14,TOP,False,"[122, 7, 30, 119, -1]","[7, 72, 897, 799, 200]"
EUW1_7215680271,KRYSIA2,104,JUNGLE,False,"[122, 7, 30, 119, -1]","[7, 72, 897, 799, 200]"
EUW1_7215680271,01062023,893,MIDDLE,False,"[122, 7, 30, 119, -1]","[7, 72, 897, 799, 200]"
EUW1_7215680271,Clopium,202,BOTTOM,False,"[122, 7, 30, 119, -1]","[7, 72, 897, 799, 200]"
EUW1_7215680271,TankPlayer69,89,UTILITY,False,"[122, 7, 30, 119, -1]","[7, 72, 897, 799, 200]"
EUW1_7214599351,Return of Raider,122,TOP,True,"[799, 893, 7, 85, 51]","[799, 72, -1, 893, 84]"
EUW1_7214599351,EGYAmr Fanboy,154,JUNGLE,True,"[799, 893, 7, 85, 51]","[799, 72, -1, 893, 84]"
EUW1_7214599351,Mazs,517,MIDDLE,True,"[799, 893, 7, 85, 51]","[799, 72, -1, 893, 84]"
EUW1_7214599351,Deádly,22,BOTTOM,True,"[799, 893, 7, 85, 51]","[799, 72, -1, 893, 84]"
EUW1_7214599351,YunkVinoEnjoyer,78,UTILITY,True,"[799, 893, 7, 85, 51]","[799, 72, -1, 893, 84]"
EUW1_7214599351,The Great Gary,150,TOP,False,"[799, 893, 7, 85, 51]","[799, 72, -1, 893, 84]"
EUW1_7214599351,omnishαmbles,234,JUNGLE,False,"[799, 893, 7, 85, 51]","[799, 72, -1, 893, 84]"
EUW1_7214599351,Retired Midlaner,3,MIDDLE,False,"[799, 893, 7, 85, 51]","[799, 72, -1, 893, 84]"
EUW1_7214599351,McBooshi,115,BOTTOM,False,"[799, 893, 7, 85, 51]","[799, 72, -1, 893, 84]"
EUW1_7214599351,Joinze,526,UTILITY,False,"[799, 893, 7, 85, 51]","[799, 72, -1, 893, 84]"
EUW1_7218459739,Riihonen,240,TOP,True,"[119, 22, 114, 11, 799]","[119, 51, 72, 107, 526]"
EUW1_7218459739,Kämusari,59,JUNGLE,True,"[119, 22, 114, 11, 799]","[119, 51, 72, 107, 526]"
EUW1_7218459739,MARIABECERRA FAN,127,MIDDLE,True,"[119, 22, 114, 11, 799]","[119, 51, 72, 107, 526]"
EUW1_7218459739,ZERO STRACHU11,42,BOTTOM,True,"[119, 22, 114, 11, 799]","[119, 51, 72, 107, 526]"
EUW1_7218459739,15 02 2013,555,UTILITY,True,"[119, 22, 114, 11, 799]","[119, 51, 72, 107, 526]"
EUW1_7218459739,sense xvenım,24,TOP,False,"[119, 22, 114, 11, 799]","[119, 51, 72, 107, 526]"
EUW1_7218459739,SENTINO1983,5,JUNGLE,False,"[119, 22, 114, 11, 799]","[119, 51, 72, 107, 526]"
EUW1_7218459739,MlDLANE ENJOYER,7,MIDDLE,False,"[119, 22, 114, 11, 799]","[119, 51, 72, 107, 526]"
EUW1_7218459739,DIV Impulse,110,BOTTOM,False,"[119, 22, 114, 11, 799]","[119, 51, 72, 107, 526]"
EUW1_7218459739,Deptrai,98,UTILITY,False,"[119, 22, 114, 11, 799]","[119, 51, 72, 107, 526]"
EUW1_7222105998,atrix warrior,19,TOP,True,"[200, 166, 234, 119, -1]","[58, 104, 157, 42, -1]"
EUW1_7222105998,DenSygeKamel69,77,JUNGLE,True,"[200, 166, 234, 119, -1]","[58, 104, 157, 42, -1]"
EUW1_7222105998,Rotthue,126,MIDDLE,True,"[200, 166, 234, 119, -1]","[58, 104, 157, 42, -1]"
EUW1_7222105998,TTV Subbexlol,81,BOTTOM,True,"[200, 166, 234, 119, -1]","[58, 104, 157, 42, -1]"
EUW1_7222105998,Atatt,555,UTILITY,True,"[200, 166, 234, 119, -1]","[58, 104, 157, 42, -1]"
EUW1_7222105998,Nugurisfriend,799,TOP,False,"[200, 166, 234, 119, -1]","[58, 104, 157, 42, -1]"
EUW1_7222105998,,163,JUNGLE,False,"[200, 166, 234, 119, -1]","[58, 104, 157, 42, -1]"
EUW1_7222105998,kermut,893,MIDDLE,False,"[200, 166, 234, 119, -1]","[58, 104, 157, 42, -1]"
EUW1_7222105998,ADexapunch,22,BOTTOM,False,"[200, 166, 234, 119, -1]","[58, 104, 157, 42, -1]"
EUW1_7222105998,Boubouaset,89,UTILITY,False,"[200, 166, 234, 119, -1]","[58, 104, 157, 42, -1]"
EUW1_7220110191,nuWOP TFT,150,TOP,False,"[799, 78, 107, 111, 7]","[114, 134, 203, 104, 60]"
EUW1_7220110191,Discord Diff,79,JUNGLE,False,"[799, 78, 107, 111, 7]","[114, 134, 203, 104, 60]"
EUW1_7220110191,Mazs,126,MIDDLE,False,"[799, 78, 107, 111, 7]","[114, 134, 203, 104, 60]"
EUW1_7220110191,ChuChuGuy,51,BOTTOM,False,"[799, 78, 107, 111, 7]","[114, 134, 203, 104, 60]"
EUW1_7220110191,qwrererwqreqeqwr,99,UTILITY,False,"[799, 78, 107, 111, 7]","[114, 134, 203, 104, 60]"
EUW1_7220110191,latarsito,897,TOP,True,"[799, 78, 107, 111, 7]","[114, 134, 203, 104, 60]"
EUW1_7220110191,Phreak Fanboy,32,JUNGLE,True,"[799, 78, 107, 111, 7]","[114, 134, 203, 104, 60]"
EUW1_7220110191,4B JayJ,910,BOTTOM,True,"[799, 78, 107, 111, 7]","[114, 134, 203, 104, 60]"
EUW1_7220110191,TTV RYUTOLOL1,166,MIDDLE,True,"[799, 78, 107, 111, 7]","[114, 134, 203, 104, 60]"
EUW1_7220110191,Bliio,89,UTILITY,True,"[799, 78, 107, 111, 7]","[114, 134, 203, 104, 60]"
EUW1_7214386540,Loose Ends999,58,TOP,False,"[234, 22, -1, 7, 893]","[117, 42, 72, 517, 799]"
EUW1_7214386540,lec reject1,60,JUNGLE,False,"[234, 22, -1, 7, 893]","[117, 42, 72, 517, 799]"
EUW1_7214386540,humble Marty,777,MIDDLE,False,"[234, 22, -1, 7, 893]","[117, 42, 72, 517, 799]"
EUW1_7214386540,DIV Impulse,51,BOTTOM,False,"[234, 22, -1, 7, 893]","[117, 42, 72, 517, 799]"
EUW1_7214386540,ßøøƒ GøøD,497,UTILITY,False,"[234, 22, -1, 7, 893]","[117, 42, 72, 517, 799]"
EUW1_7214386540,Spoodersussi,68,TOP,True,"[234, 22, -1, 7, 893]","[117, 42, 72, 517, 799]"
EUW1_7214386540,EAT RAW ASS,238,JUNGLE,True,"[234, 22, -1, 7, 893]","[117, 42, 72, 517, 799]"
EUW1_7214386540,Ekko the Neeko,245,MIDDLE,True,"[234, 22, -1, 7, 893]","[117, 42, 72, 517, 799]"
EUW1_7214386540,Daksider,222,BOTTOM,True,"[234, 22, -1, 7, 893]","[117, 42, 72, 517, 799]"
EUW1_7214386540,sexysurferboy,555,UTILITY,True,"[234, 22, -1, 7, 893]","[117, 42, 72, 517, 799]"
EUW1_7214678888,,39,TOP,False,"[-1, 72, 201, 22, 24]","[58, 111, 200, 893, 24]"
EUW1_7214678888,BlizzTheWeeb,35,JUNGLE,False,"[-1, 72, 201, 22, 24]","[58, 111, 200, 893, 24]"
EUW1_7214678888,XXXXXXXXY1,777,MIDDLE,False,"[-1, 72, 201, 22, 24]","[58, 111, 200, 893, 24]"
EUW1_7214678888,,119,BOTTOM,False,"[-1, 72, 201, 22, 24]","[58, 111, 200, 893, 24]"
EUW1_7214678888,Varry,89,UTILITY,False,"[-1, 72, 201, 22, 24]","[58, 111, 200, 893, 24]"
EUW1_7214678888,REDZirius,92,TOP,True,"[-1, 72, 201, 22, 24]","[58, 111, 200, 893, 24]"
EUW1_7214678888,Zubac,234,JUNGLE,True,"[-1, 72, 201, 22, 24]","[58, 111, 200, 893, 24]"
EUW1_7214678888,yüzenköfte,61,MIDDLE,True,"[-1, 72, 201, 22, 24]","[58, 111, 200, 893, 24]"
EUW1_7214678888,Hyeon Ju Yoon,42,BOTTOM,True,"[-1, 72, 201, 22, 24]","[58, 111, 200, 893, 24]"
EUW1_7214678888,,267,UTILITY,True,"[-1, 72, 201, 22, 24]","[58, 111, 200, 893, 24]"
EUW1_7214279295,platamon prodigy,157,TOP,False,"[77, 72, 22, 897, 7]","[55, 119, 60, 432, 58]"
EUW1_7214279295,TankPlayer69,59,JUNGLE,False,"[77, 72, 22, 897, 7]","[55, 119, 60, 432, 58]"
EUW1_7214279295,Ag0ny,134,MIDDLE,False,"[77, 72, 22, 897, 7]","[55, 119, 60, 432, 58]"
EUW1_7214279295,Mishigu,42,BOTTOM,False,"[77, 72, 22, 897, 7]","[55, 119, 60, 432, 58]"
EUW1_7214279295,ßøøƒ GøøD,111,UTILITY,False,"[77, 72, 22, 897, 7]","[55, 119, 60, 432, 58]"
EUW1_7214279295,,799,TOP,True,"[77, 72, 22, 897, 7]","[55, 119, 60, 432, 58]"
EUW1_7214279295,KRYSIA2,64,JUNGLE,True,"[77, 72, 22, 897, 7]","[55, 119, 60, 432, 58]"
EUW1_7214279295,,893,MIDDLE,True,"[77, 72, 22, 897, 7]","[55, 119, 60, 432, 58]"
EUW1_7214279295,sikeras,222,BOTTOM,True,"[77, 72, 22, 897, 7]","[55, 119, 60, 432, 58]"
EUW1_7214279295,ronaldoo,412,UTILITY,True,"[77, 72, 22, 897, 7]","[55, 119, 60, 432, 58]"
EUW1_7215520464,Blebman,14,TOP,False,"[166, 799, 50, 62, 2]","[497, 42, 72, 92, 103]"
EUW1_7215520464,,107,JUNGLE,False,"[166, 799, 50, 62, 2]","[497, 42, 72, 92, 103]"
EUW1_7215520464,Cathuniani,61,MIDDLE,False,"[166, 799, 50, 62, 2]","[497, 42, 72, 92, 103]"
EUW1_7215520464,Skreaaam,22,BOTTOM,False,"[166, 799, 50, 62, 2]","[497, 42, 72, 92, 103]"
EUW1_7215520464,,201,UTILITY,False,"[166, 799, 50, 62, 2]","[497, 42, 72, 92, 103]"
EUW1_7215520464,Bueflmray,122,TOP,True,"[166, 799, 50, 62, 2]","[497, 42, 72, 92, 103]"
EUW1_7215520464,,200,JUNGLE,True,"[166, 799, 50, 62, 2]","[497, 42, 72, 92, 103]"
EUW1_7215520464,v9 rat,517,MIDDLE,True,"[166, 799, 50, 62, 2]","[497, 42, 72, 92, 103]"
EUW1_7215520464,,119,BOTTOM,True,"[166, 799, 50, 62, 2]","[497, 42, 72, 92, 103]"
EUW1_7215520464,Trailer,555,UTILITY,True,"[166, 799, 50, 62, 2]","[497, 42, 72, 92, 103]"
EUW1_7221130001,SINMIVAK 2026,14,TOP,True,"[154, 234, 134, 799, 517]","[7, -1, 119, 72, 555]"
EUW1_7221130001,,104,JUNGLE,True,"[154, 234, 134, 799, 517]","[7, -1, 119, 72, 555]"
EUW1_7221130001,SPLINTER PRIME,893,MIDDLE,True,"[154, 234, 134, 799, 517]","[7, -1, 119, 72, 555]"
EUW1_7221130001,MetroArcher,51,BOTTOM,True,"[154, 234, 134, 799, 517]","[7, -1, 119, 72, 555]"
EUW1_7221130001,Infoneral,12,UTILITY,True,"[154, 234, 134, 799, 517]","[7, -1, 119, 72, 555]"
EUW1_7221130001,,92,TOP,False,"[154, 234, 134, 799, 517]","[7, -1, 119, 72, 555]"
EUW1_7221130001,Faekomifae,79,JUNGLE,False,"[154, 234, 134, 799, 517]","[7, -1, 119, 72, 555]"
EUW1_7221130001,Phantasmasm,166,MIDDLE,False,"[154, 234, 134, 799, 517]","[7, -1, 119, 72, 555]"
EUW1_7221130001,KZNG,110,BOTTOM,False,"[154, 234, 134, 799, 517]","[7, -1, 119, 72, 555]"
